Date,Open,High,Low,Close,Adj Close,Volume
2018-05-10,1.005390,1.005600,0.999500,1.005400,1.005400,0
2018-05-11,1.003030,1.003900,0.997680,1.003030,1.003030,0
2018-05-14,0.999960,1.000340,0.995770,0.999860,0.999860,0
2018-05-15,1.000240,1.004000,0.999270,1.000280,1.000280,0
2018-05-16,1.001300,1.001770,0.998400,1.001320,1.001320,0
2018-05-17,1.000600,1.003160,0.998600,1.000400,1.000400,0
2018-05-18,1.001680,1.001680,0.996700,1.001520,1.001520,0
2018-05-21,0.998090,1.000030,0.997100,0.997900,0.997900,0
2018-05-22,0.996800,0.998980,0.991700,0.996800,0.996800,0
2018-05-23,0.992000,0.995350,0.989500,0.991930,0.991930,0
2018-05-24,0.994270,0.994680,0.988600,0.994150,0.994150,0
2018-05-25,0.991140,0.993650,0.990400,0.991300,0.991300,0
2018-05-28,0.992100,0.995650,0.991000,0.991900,0.991900,0
2018-05-29,0.993460,0.998140,0.992000,0.993380,0.993380,0
2018-05-30,0.990910,0.993450,0.987950,0.990700,0.990700,0
2018-05-31,0.988560,0.988900,0.982500,0.988580,0.988580,0
2018-06-01,0.984930,0.990860,0.984200,0.984700,0.984700,0
2018-06-04,0.988710,0.989330,0.982960,0.988600,0.988600,0
2018-06-05,0.988070,0.989210,0.985100,0.988000,0.988000,0
2018-06-06,0.984230,0.988510,0.983300,0.984000,0.984000,0
2018-06-07,0.985800,0.986400,0.980500,0.985900,0.985900,0
2018-06-08,0.981050,0.988540,0.980100,0.980820,0.980820,0
2018-06-11,0.985090,0.987280,0.983950,0.984810,0.984810,0
2018-06-12,0.986370,0.988310,0.983000,0.986200,0.986200,0
2018-06-13,0.986900,0.989450,0.983900,0.986800,0.986800,0
2018-06-14,0.984500,0.994660,0.982550,0.984600,0.984600,0
2018-06-15,0.997100,0.998750,0.994540,0.996910,0.996910,0
2018-06-18,0.997440,0.998850,0.993630,0.997500,0.997500,0
2018-06-19,0.994350,0.997610,0.991600,0.994190,0.994190,0
2018-06-20,0.994000,0.998220,0.993700,0.994140,0.994140,0
2018-06-21,0.996060,0.998510,0.990100,0.996040,0.996040,0
2018-06-22,0.991530,0.991840,0.988800,0.991620,0.991620,0
2018-06-25,0.987950,0.988810,0.986500,0.987870,0.987870,0
2018-06-26,0.987000,0.991780,0.985700,0.986900,0.986900,0
2018-06-27,0.990940,0.996540,0.989120,0.990700,0.990700,0
2018-06-28,0.996810,0.999070,0.995800,0.996770,0.996770,0
2018-06-29,0.997460,0.997730,0.991800,0.997590,0.997590,0
2018-07-02,0.990270,0.996400,0.990270,0.990210,0.990210,0
2018-07-03,0.993370,0.994860,0.991350,0.993300,0.993300,0
2018-07-04,0.992000,0.993860,0.990300,0.991990,0.991990,0
2018-07-05,0.992400,0.993930,0.991040,0.992200,0.992200,0
2018-07-06,0.993100,0.994330,0.988450,0.993000,0.993000,0
2018-07-09,0.989300,0.992000,0.985700,0.989200,0.989200,0
2018-07-10,0.991280,0.996100,0.990800,0.991380,0.991380,0
2018-07-11,0.992580,0.995040,0.990570,0.992530,0.992530,0
2018-07-12,0.995510,1.002190,0.994800,0.995600,0.995600,0
2018-07-13,1.002820,1.006690,1.001400,1.002700,1.002700,0
2018-07-16,1.002180,1.002340,0.996270,1.002180,1.002180,0
2018-07-17,0.996720,0.999150,0.992800,0.996770,0.996770,0
2018-07-18,1.000270,1.003400,0.998400,1.000280,1.000280,0
2018-07-19,0.998500,1.004210,0.997900,0.998600,0.998600,0
2018-07-20,0.998700,1.000960,0.993700,0.998740,0.998740,0
2018-07-23,0.990880,0.992960,0.989900,0.990870,0.990870,0
2018-07-24,0.992900,0.995400,0.992000,0.993200,0.993200,0
2018-07-25,0.993200,0.994760,0.990800,0.993300,0.993300,0
2018-07-26,0.990800,0.993950,0.990100,0.990980,0.990980,0
2018-07-27,0.993900,0.997720,0.993000,0.994020,0.994020,0
2018-07-30,0.994000,0.995550,0.987930,0.993980,0.993980,0
2018-07-31,0.988090,0.990330,0.986770,0.988080,0.988080,0
2018-08-01,0.990280,0.993310,0.990100,0.990300,0.990300,0
2018-08-02,0.991600,0.994800,0.991500,0.991680,0.991680,0
2018-08-03,0.995490,0.996450,0.992100,0.995400,0.995400,0
2018-08-06,0.994500,0.998380,0.994100,0.994400,0.994400,0
2018-08-07,0.996200,0.996700,0.993000,0.996320,0.996320,0
2018-08-08,0.995240,0.996910,0.993600,0.995000,0.995000,0
2018-08-09,0.993200,0.994920,0.989470,0.993100,0.993100,0
2018-08-10,0.993950,0.997400,0.992820,0.993970,0.993970,0
2018-08-13,0.994300,0.995210,0.992100,0.994600,0.994600,0
2018-08-14,0.993420,0.994400,0.990100,0.993200,0.993200,0
2018-08-15,0.994000,0.998160,0.993820,0.994110,0.994110,0
2018-08-16,0.993350,0.996150,0.991570,0.993100,0.993100,0
2018-08-17,0.997340,0.997700,0.993290,0.997350,0.997350,0
2018-08-20,0.995240,0.996740,0.992860,0.995190,0.995190,0
2018-08-21,0.990390,0.990520,0.986390,0.990500,0.990500,0
2018-08-22,0.984350,0.985260,0.980780,0.984300,0.984300,0
2018-08-23,0.983100,0.985710,0.982240,0.983290,0.983290,0
2018-08-24,0.986120,0.986450,0.981240,0.986260,0.986260,0
2018-08-27,0.982570,0.984540,0.979900,0.982230,0.982230,0
2018-08-28,0.979200,0.980830,0.974560,0.979400,0.979400,0
2018-08-29,0.976420,0.977540,0.970850,0.976600,0.976600,0
2018-08-30,0.970200,0.971460,0.968400,0.970300,0.970300,0
2018-08-31,0.968690,0.969920,0.965290,0.968600,0.968600,0
2018-09-03,0.969550,0.970640,0.968300,0.969300,0.969300,0
2018-09-04,0.969300,0.976590,0.968900,0.969290,0.969290,0
2018-09-05,0.973850,0.975270,0.970800,0.973700,0.973700,0
2018-09-06,0.971030,0.971030,0.966600,0.971060,0.971060,0
2018-09-07,0.965100,0.968910,0.964160,0.965450,0.965450,0
2018-09-10,0.968750,0.974640,0.968500,0.968600,0.968600,0
2018-09-11,0.974850,0.975830,0.972900,0.974730,0.974730,0
2018-09-12,0.973000,0.974820,0.970000,0.972910,0.972910,0
2018-09-13,0.970000,0.970400,0.965830,0.970000,0.970000,0
2018-09-14,0.966310,0.966910,0.963300,0.966000,0.966000,0
2018-09-17,0.967200,0.967580,0.961160,0.967000,0.967000,0
2018-09-18,0.962630,0.962850,0.959900,0.962680,0.962680,0
2018-09-19,0.963590,0.969900,0.963300,0.963660,0.963660,0
2018-09-20,0.967400,0.967600,0.958990,0.967200,0.967200,0
2018-09-21,0.958700,0.959480,0.954230,0.958830,0.958830,0
2018-09-24,0.958500,0.962290,0.958060,0.958200,0.958200,0
2018-09-25,0.964560,0.966980,0.963720,0.964510,0.964510,0
2018-09-26,0.965250,0.969990,0.963960,0.965240,0.965240,0
2018-09-27,0.965180,0.978090,0.964800,0.965050,0.965050,0
2018-09-28,0.977000,0.977840,0.973990,0.976980,0.976980,0
2018-10-01,0.981390,0.985390,0.980500,0.981200,0.981200,0
2018-10-02,0.983610,0.985310,0.982800,0.983400,0.983400,0
2018-10-03,0.983800,0.989730,0.983300,0.983770,0.983770,0
2018-10-04,0.991700,0.992570,0.989820,0.991750,0.991750,0
2018-10-05,0.991400,0.994900,0.991020,0.991350,0.991350,0
2018-10-08,0.991400,0.994330,0.990600,0.991410,0.991410,0
2018-10-09,0.992000,0.995530,0.991900,0.992100,0.992100,0
2018-10-10,0.991730,0.993310,0.989570,0.991600,0.991600,0
2018-10-11,0.988420,0.992070,0.985670,0.988230,0.988230,0
2018-10-12,0.989980,0.992900,0.988300,0.989800,0.989800,0
2018-10-15,0.990790,0.991110,0.984860,0.990700,0.990700,0
2018-10-16,0.986800,0.990760,0.985960,0.987030,0.987030,0
2018-10-17,0.990400,0.993770,0.990000,0.990420,0.990420,0
2018-10-18,0.994790,0.997440,0.991900,0.995050,0.995050,0
2018-10-19,0.995820,0.997590,0.994910,0.995730,0.995730,0
2018-10-22,0.996100,0.997940,0.994050,0.996200,0.996200,0
2018-10-23,0.996000,0.996880,0.993980,0.996110,0.996110,0
2018-10-24,0.994770,0.998730,0.994210,0.994660,0.994660,0
2018-10-25,0.997000,1.001590,0.995400,0.996870,0.996870,0
2018-10-26,0.999570,1.002590,0.997490,0.999670,0.999670,0
2018-10-29,0.997400,1.000830,0.997400,0.997400,0.997400,0
2018-10-30,1.001720,1.004910,1.000600,1.001730,1.001730,0
2018-10-31,1.005170,1.007580,1.003200,1.005000,1.005000,0
2018-11-01,1.008210,1.008210,1.000320,1.007950,1.007950,0
2018-11-02,1.001900,1.003860,0.996800,1.002000,1.002000,0
2018-11-05,1.002530,1.006740,1.002500,1.002400,1.002400,0
2018-11-06,1.004400,1.005480,1.002200,1.004200,1.004200,0
2018-11-07,1.001310,1.004880,0.995000,1.001580,1.001580,0
2018-11-08,1.001600,1.003440,1.000700,1.001800,1.001800,0
2018-11-09,1.005700,1.008400,1.004460,1.005600,1.005600,0
2018-11-12,1.005600,1.010530,1.005400,1.005900,1.005900,0
2018-11-13,1.010300,1.012680,1.008170,1.010210,1.010210,0
2018-11-14,1.005840,1.010310,1.005600,1.005800,1.005800,0
2018-11-15,1.005970,1.007600,1.003600,1.005900,1.005900,0
2018-11-16,1.006920,1.008560,1.000400,1.006700,1.006700,0
2018-11-19,0.999470,1.000650,0.992800,0.999380,0.999380,0
2018-11-20,0.993130,0.994930,0.990800,0.993000,0.993000,0
2018-11-21,0.994710,0.995510,0.992750,0.994720,0.994720,0
2018-11-22,0.994100,0.995550,0.992260,0.994100,0.994100,0
2018-11-23,0.994300,0.997930,0.993300,0.994300,0.994300,0
2018-11-26,0.997270,0.999260,0.995300,0.997320,0.997320,0
2018-11-27,0.998200,1.000220,0.997300,0.998220,0.998220,0
2018-11-28,0.998200,1.000500,0.998000,0.998200,0.998200,0
2018-11-29,0.993300,0.997430,0.991600,0.993000,0.993000,0
2018-11-30,0.996010,1.000210,0.995000,0.995900,0.995900,0
2018-12-03,0.998580,0.999480,0.996400,0.998300,0.998300,0
2018-12-04,0.998000,0.998170,0.993000,0.997820,0.997820,0
2018-12-05,0.997380,1.000660,0.997000,0.997200,0.997200,0
2018-12-06,0.997070,0.998960,0.989500,0.997020,0.997020,0
2018-12-07,0.993130,0.994290,0.990650,0.993200,0.993200,0
2018-12-10,0.989550,0.990580,0.986900,0.989720,0.989720,0
2018-12-11,0.989300,0.993560,0.986300,0.989500,0.989500,0
2018-12-12,0.992900,0.996300,0.991600,0.993160,0.993160,0
2018-12-13,0.992780,0.995320,0.991200,0.992600,0.992600,0
2018-12-14,0.993590,0.998260,0.993300,0.993600,0.993600,0
2018-12-17,0.997560,0.998130,0.991700,0.997510,0.997510,0
2018-12-18,0.992500,0.993580,0.989990,0.992610,0.992610,0
2018-12-19,0.992200,0.994070,0.990500,0.992400,0.992400,0
2018-12-20,0.993940,0.995170,0.986400,0.993900,0.993900,0
2018-12-21,0.986960,0.992880,0.986000,0.987000,0.987000,0
2018-12-24,0.993700,0.995100,0.986360,0.993600,0.993600,0
2018-12-25,0.986200,0.988600,0.979900,0.985800,0.985800,0
2018-12-26,0.986400,0.992760,0.985500,0.986100,0.986100,0
2018-12-27,0.994410,0.994510,0.984550,0.994300,0.994300,0
2018-12-28,0.987100,0.987100,0.979100,0.986900,0.986900,0
2018-12-31,0.983710,0.987300,0.982800,0.983600,0.983600,0
2019-01-01,0.983510,0.983700,0.981100,0.983510,0.983510,0
2019-01-02,0.981800,0.989250,0.979400,0.982000,0.982000,0
2019-01-03,0.989160,0.989770,0.984500,0.988700,0.988700,0
2019-01-04,0.987260,0.990680,0.985200,0.987100,0.987100,0
2019-01-07,0.985770,0.985770,0.978900,0.985760,0.985760,0
2019-01-08,0.979290,0.983330,0.978800,0.979100,0.979100,0
2019-01-09,0.980690,0.981700,0.973470,0.980770,0.980770,0
2019-01-10,0.972800,0.982290,0.971600,0.973950,0.973950,0
2019-01-11,0.983780,0.985440,0.981400,0.984010,0.984010,0
2019-01-14,0.983730,0.984390,0.980200,0.983700,0.983700,0
2019-01-15,0.981000,0.988880,0.979900,0.981020,0.981020,0
2019-01-16,0.987360,0.990830,0.987100,0.987470,0.987470,0
2019-01-17,0.989900,0.995310,0.989700,0.990010,0.990010,0
2019-01-18,0.993880,0.995830,0.992900,0.993700,0.993700,0
2019-01-21,0.995390,0.998660,0.994600,0.995360,0.995360,0
2019-01-22,0.997300,0.998530,0.996000,0.997300,0.997300,0
2019-01-23,0.997110,0.998920,0.994400,0.997000,0.997000,0
2019-01-24,0.994410,0.996560,0.993400,0.994570,0.994570,0
2019-01-25,0.995700,0.997340,0.992450,0.995600,0.995600,0
2019-01-28,0.992560,0.993240,0.990400,0.992400,0.992400,0
2019-01-29,0.991600,0.995250,0.990800,0.991600,0.991600,0
2019-01-30,0.994660,0.999420,0.994300,0.994500,0.994500,0
2019-01-31,0.993640,0.995120,0.990800,0.993500,0.993500,0
2019-02-01,0.993800,0.996180,0.992240,0.993700,0.993700,0
2019-02-04,0.995530,0.999360,0.994840,0.995470,0.995470,0
2019-02-05,0.997910,1.001920,0.997600,0.997800,0.997800,0
2019-02-06,0.999840,1.001500,0.998640,0.999710,0.999710,0
2019-02-07,1.002290,1.002840,1.000100,1.002100,1.002100,0
2019-02-08,1.002390,1.002720,0.999500,1.002410,1.002410,0
2019-02-11,0.999340,1.005320,0.999100,0.999290,0.999290,0
2019-02-12,1.003900,1.009100,1.003700,1.003900,1.003900,0
2019-02-13,1.006100,1.007990,1.004400,1.006110,1.006110,0
2019-02-14,1.008800,1.009660,1.005300,1.008700,1.008700,0
2019-02-15,1.004900,1.008870,1.004700,1.004950,1.004950,0
2019-02-18,1.004300,1.004840,1.002100,1.004500,1.004500,0
2019-02-19,1.004400,1.005990,1.000600,1.004470,1.004470,0
2019-02-20,1.001390,1.002010,0.998500,1.001280,1.001280,0
2019-02-21,1.000270,1.002220,0.999300,1.000000,1.000000,0
2019-02-22,1.000850,1.002210,0.998900,1.000860,1.000860,0
2019-02-25,0.999900,1.000860,0.998290,0.999700,0.999700,0
2019-02-26,1.000240,1.001800,0.999300,1.000090,1.000090,0
2019-02-27,0.999820,1.001020,0.996100,0.999710,0.999710,0
2019-02-28,1.000500,1.000880,0.992600,1.000500,1.000500,0
2019-03-01,0.997100,1.000790,0.996320,0.997260,0.997260,0
2019-03-04,0.998400,1.001910,0.998400,0.998300,0.998300,0
2019-03-05,0.999060,1.004700,0.998700,0.998600,0.998600,0
2019-03-06,1.004400,1.005560,1.003120,1.004400,1.004400,0
2019-03-07,1.004100,1.010720,1.003500,1.004100,1.004100,0
2019-03-08,1.010910,1.011740,1.006990,1.010700,1.010700,0
2019-03-11,1.008190,1.011030,1.007060,1.007800,1.007800,0
2019-03-12,1.010240,1.011150,1.006200,1.010240,1.010240,0
2019-03-13,1.007500,1.008350,1.004530,1.007400,1.007400,0
2019-03-14,1.003040,1.005040,1.002900,1.003290,1.003290,0
2019-03-15,1.003540,1.005130,1.001170,1.003450,1.003450,0
2019-03-18,1.002100,1.002400,0.999500,1.002400,1.002400,0
2019-03-19,1.001000,1.001290,0.998390,1.001000,1.001000,0
2019-03-20,0.998910,1.000900,0.996600,0.998600,0.998600,0
2019-03-21,0.990800,0.994290,0.990300,0.991000,0.991000,0
2019-03-22,0.991940,0.996970,0.991400,0.991900,0.991900,0
2019-03-25,0.993800,0.994910,0.991400,0.993990,0.993990,0
2019-03-26,0.992350,0.995010,0.991600,0.992310,0.992310,0
2019-03-27,0.993810,0.996520,0.990990,0.993600,0.993600,0
2019-03-28,0.994750,0.997140,0.994100,0.994700,0.994700,0
2019-03-29,0.994940,0.997330,0.994300,0.994830,0.994830,0
2019-04-01,0.994900,0.998810,0.993200,0.995000,0.995000,0
2019-04-02,0.999000,0.999950,0.998200,0.999200,0.999200,0
2019-04-03,0.998100,0.998690,0.995200,0.998160,0.998160,0
2019-04-04,0.997260,1.000260,0.997100,0.997290,0.997290,0
2019-04-05,0.999800,1.001110,0.999180,0.999920,0.999920,0
2019-04-08,1.000040,1.000280,0.997600,0.999900,0.999900,0
2019-04-09,0.999170,1.000800,0.998000,0.999110,0.999110,0
2019-04-10,0.999770,1.003200,0.999400,0.999650,0.999650,0
2019-04-11,1.002330,1.004590,1.000800,1.002210,1.002210,0
2019-04-12,1.002920,1.003300,0.999500,1.002740,1.002740,0
2019-04-15,1.002430,1.003920,1.000700,1.002400,1.002400,0
2019-04-16,1.003700,1.006930,1.003200,1.003670,1.003670,0
2019-04-17,1.007770,1.009920,1.006700,1.007500,1.007500,0
2019-04-18,1.010640,1.015500,1.009200,1.010400,1.010400,0
2019-04-19,1.014910,1.015230,1.012900,1.014840,1.014840,0
2019-04-22,1.014300,1.015930,1.014200,1.014390,1.014390,0
2019-04-23,1.015420,1.022890,1.015300,1.015300,1.015300,0
2019-04-24,1.020180,1.020980,1.017020,1.020150,1.020150,0
2019-04-25,1.020300,1.022750,1.019300,1.020300,1.020300,0
2019-04-26,1.019700,1.022640,1.018400,1.019900,1.019900,0
2019-04-29,1.019350,1.021490,1.018300,1.019320,1.019320,0
2019-04-30,1.019510,1.020190,1.017200,1.019300,1.019300,0
2019-05-01,1.019190,1.019740,1.013500,1.019010,1.019010,0
2019-05-02,1.017450,1.020270,1.017000,1.017400,1.017400,0
2019-05-03,1.019470,1.021170,1.016600,1.019350,1.019350,0
2019-05-06,1.016360,1.019620,1.014900,1.016520,1.016520,0
2019-05-07,1.017360,1.022470,1.016000,1.017100,1.017100,0
2019-05-08,1.019570,1.019700,1.016700,1.019600,1.019600,0
2019-05-09,1.020370,1.020900,1.012390,1.020300,1.020300,0
2019-05-10,1.015470,1.015770,1.010100,1.015200,1.015200,0
2019-05-13,1.010400,1.011270,1.005000,1.010400,1.010400,0
2019-05-14,1.005490,1.009180,1.005200,1.005380,1.005380,0
2019-05-15,1.008700,1.009160,1.005320,1.008740,1.008740,0
2019-05-16,1.008180,1.010500,1.007200,1.008250,1.008250,0
2019-05-17,1.009900,1.012030,1.008400,1.009980,1.009980,0
2019-05-20,1.010660,1.012050,1.008000,1.010500,1.010500,0
2019-05-21,1.008500,1.011810,1.008400,1.008300,1.008300,0
2019-05-22,null,null,null,null,null,null
2019-05-23,1.008900,1.009630,1.003600,1.009020,1.009020,0
2019-05-24,1.003000,1.004210,1.000900,1.002900,1.002900,0
2019-05-27,1.001930,1.006000,1.001300,1.001770,1.001770,0
2019-05-28,1.003930,1.008950,1.003400,1.003950,1.003950,0
2019-05-29,1.007000,1.008180,1.004900,1.006930,1.006930,0
2019-05-30,1.008310,1.009720,1.006900,1.008300,1.008300,0
2019-05-31,1.006930,1.006940,1.002800,1.006900,1.006900,0
2019-06-03,0.999660,0.999910,0.995300,0.999530,0.999530,0
2019-06-04,0.992500,0.995380,0.990100,0.992300,0.992300,0
2019-06-05,0.992290,0.992830,0.985550,0.992470,0.992470,0
2019-06-06,0.994290,0.995640,0.988000,0.993900,0.993900,0
2019-06-07,0.991370,0.994890,0.985900,0.991100,0.991100,0
2019-06-10,0.989900,0.991890,0.989100,0.989900,0.989900,0
2019-06-11,0.989260,0.993530,0.989100,0.988900,0.988900,0
2019-06-12,0.992380,0.995190,0.990400,0.992000,0.992000,0
2019-06-13,0.994900,0.995760,0.991800,0.994700,0.994700,0
2019-06-14,0.993640,0.999400,0.992500,0.993500,0.993500,0
2019-06-17,0.998820,0.999780,0.996960,0.998800,0.998800,0
2019-06-18,0.998400,1.001130,0.996400,0.998650,0.998650,0
2019-06-19,1.000700,1.001400,0.994960,1.000690,1.000690,0
2019-06-20,0.992700,0.992700,0.981460,0.992700,0.992700,0
2019-06-21,0.981140,0.983810,0.978790,0.981050,0.981050,0
2019-06-24,0.975650,0.978220,0.970960,0.975400,0.975400,0
2019-06-25,0.972140,0.977400,0.969340,0.971800,0.971800,0
2019-06-26,0.974850,0.978370,0.974300,0.974820,0.974820,0
2019-06-27,0.977460,0.981380,0.976250,0.977390,0.977390,0
2019-06-28,0.976640,0.976830,0.973690,0.976650,0.976650,0
2019-07-01,0.979500,0.986920,0.978700,0.979400,0.979400,0
2019-07-02,0.987340,0.988810,0.985720,0.987000,0.987000,0
2019-07-03,0.985360,0.987180,0.983400,0.985200,0.985200,0
2019-07-04,0.985640,0.986930,0.984500,0.985600,0.985600,0
2019-07-05,0.984500,0.993030,0.984500,0.984720,0.984720,0
2019-07-08,0.991200,0.994530,0.989600,0.991200,0.991200,0
2019-07-09,0.994190,0.994930,0.992100,0.994090,0.994090,0
2019-07-10,0.993400,0.994070,0.988600,0.993590,0.993590,0
2019-07-11,0.988100,0.989200,0.984600,0.987900,0.987900,0
2019-07-12,0.990600,0.990700,0.983630,0.990500,0.990500,0
2019-07-15,0.984350,0.985390,0.981640,0.984000,0.984000,0
2019-07-16,0.984370,0.989210,0.983490,0.984100,0.984100,0
2019-07-17,0.987800,0.990720,0.986770,0.987990,0.987990,0
2019-07-18,0.986800,0.989040,0.984520,0.986600,0.986600,0
2019-07-19,0.982680,0.984680,0.980900,0.982640,0.982640,0
2019-07-22,0.982700,0.983900,0.980300,0.982840,0.982840,0
2019-07-23,0.982650,0.985180,0.982100,0.982400,0.982400,0
2019-07-24,0.985250,0.987350,0.983760,0.985380,0.985380,0
2019-07-25,0.984640,0.990130,0.984300,0.984680,0.984680,0
2019-07-26,0.991000,0.993960,0.989800,0.990980,0.990980,0
2019-07-29,0.993200,0.993320,0.990800,0.993300,0.993300,0
2019-07-30,0.991400,0.992140,0.989000,0.991600,0.991600,0
2019-07-31,0.989950,0.991290,0.989200,0.989700,0.989700,0
2019-08-01,0.994060,0.997310,0.993450,0.993800,0.993800,0
2019-08-02,0.989780,0.990170,0.981900,0.990070,0.990070,0
2019-08-05,0.982500,0.982600,0.971990,0.982500,0.982500,0
2019-08-06,0.970670,0.979120,0.970300,0.970620,0.970620,0
2019-08-07,0.975760,0.979570,0.970480,0.975730,0.975730,0
2019-08-08,0.974960,0.978380,0.973700,0.974700,0.974700,0
2019-08-09,0.973900,0.975360,0.971200,0.973930,0.973930,0
2019-08-12,0.971300,0.975350,0.968100,0.971420,0.971420,0
2019-08-13,0.969240,0.976520,0.966010,0.969230,0.969230,0
2019-08-14,0.976020,0.976810,0.970550,0.975800,0.975800,0
2019-08-15,0.973420,0.977520,0.972290,0.973460,0.973460,0
2019-08-16,0.976370,0.980860,0.976300,0.976300,0.976300,0
2019-08-19,0.979000,0.982030,0.977230,0.979300,0.979300,0
2019-08-20,0.981260,0.981530,0.978500,0.981250,0.981250,0
2019-08-21,0.978000,0.981660,0.977800,0.977800,0.977800,0
2019-08-22,0.982110,0.984410,0.981440,0.981900,0.981900,0
2019-08-23,0.983690,0.987700,0.974400,0.983660,0.983660,0
2019-08-26,0.972980,0.981070,0.972980,0.972850,0.972850,0
2019-08-27,0.979160,0.983580,0.977400,0.979100,0.979100,0
2019-08-28,0.981060,0.982760,0.980200,0.980900,0.980900,0
2019-08-29,0.981550,0.985660,0.979800,0.981330,0.981330,0
2019-08-30,0.986010,0.990260,0.985860,0.985800,0.985800,0
2019-09-02,0.989300,0.991890,0.989000,0.989300,0.989300,0
2019-09-03,0.990600,0.992800,0.986350,0.990330,0.990330,0
2019-09-04,0.986860,0.988220,0.980710,0.986830,0.986830,0
2019-09-05,0.980890,0.987180,0.980500,0.980840,0.980840,0
2019-09-06,0.986000,0.991560,0.985700,0.986230,0.986230,0
2019-09-09,0.988310,0.991420,0.988100,0.988000,0.988000,0
2019-09-10,0.992290,0.993070,0.988970,0.992390,0.992390,0
2019-09-11,null,null,null,null,null,null
2019-09-12,null,null,null,null,null,null
2019-09-13,null,null,null,null,null,null
2019-09-16,null,null,null,null,null,null
2019-09-17,null,null,null,null,null,null
2019-09-18,null,null,null,null,null,null
2019-09-19,null,null,null,null,null,null
2019-09-20,null,null,null,null,null,null
2019-09-23,null,null,null,null,null,null
2019-09-24,null,null,null,null,null,null
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-30,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-10-02,null,null,null,null,null,null
2019-10-03,null,null,null,null,null,null
2019-10-04,null,null,null,null,null,null
2019-10-07,null,null,null,null,null,null
2019-10-08,0.994810,0.995800,0.990400,0.994760,0.994760,0
2019-10-09,null,null,null,null,null,null
2019-10-10,0.992920,0.997140,0.991300,0.992880,0.992880,0
2019-10-11,0.996070,0.998980,0.995500,0.996130,0.996130,0
2019-10-14,0.997900,0.998010,0.994360,0.997800,0.997800,0
2019-10-15,0.997620,0.999510,0.996100,0.997620,0.997620,0
2019-10-16,0.998400,0.998880,0.995780,0.998520,0.998520,0
2019-10-17,0.994300,0.994510,0.986840,0.994220,0.994220,0
2019-10-18,0.987440,0.989120,0.984700,0.987300,0.987300,0
2019-10-21,0.984870,0.987500,0.984080,0.984910,0.984910,0
2019-10-22,0.985880,0.989070,0.985870,0.985920,0.985920,0
2019-10-23,0.989230,0.990930,0.988600,0.989340,0.989340,0
2019-10-24,0.990400,0.992790,0.989070,0.990100,0.990100,0
2019-10-25,0.992290,0.994620,0.990700,0.992350,0.992350,0
2019-10-28,0.994400,0.996840,0.994200,0.994200,0.994200,0
2019-10-29,0.994860,0.996460,0.993200,0.994760,0.994760,0
2019-10-30,0.994210,0.994450,0.990500,0.994120,0.994120,0
2019-10-31,0.988940,0.988950,0.986090,0.989110,0.989110,0
2019-11-01,0.986450,0.989140,0.985300,0.986410,0.986410,0
2019-11-04,0.985600,0.988770,0.985100,0.985840,0.985840,0
2019-11-05,0.988350,0.993420,0.987800,0.988290,0.988290,0
2019-11-06,0.992550,0.993930,0.991500,0.992400,0.992400,0
2019-11-07,0.992400,0.995650,0.991100,0.992470,0.992470,0
2019-11-08,0.994700,0.997230,0.994100,0.994600,0.994600,0
2019-11-11,0.997150,0.997540,0.993100,0.997170,0.997170,0
2019-11-12,0.993050,0.996468,0.992600,0.993010,0.993010,0
2019-11-13,0.992740,0.992860,0.989100,0.992660,0.992660,0
2019-11-14,0.989710,0.990730,0.986950,0.989670,0.989670,0
2019-11-15,0.988600,0.990950,0.988300,0.988770,0.988770,0
2019-11-18,0.989070,0.991330,0.986800,0.988986,0.988986,0
2019-11-19,0.989300,0.991780,0.988805,0.989100,0.989100,0
2019-11-20,0.990400,0.993410,0.989700,0.990310,0.990310,0
2019-11-21,0.990300,0.992510,0.988900,0.990380,0.990380,0
2019-11-22,0.992770,0.996970,0.992700,0.992700,0.992700,0
2019-11-25,0.997600,0.998510,0.996260,0.997600,0.997600,0
2019-11-26,0.996500,0.998530,0.996100,0.996740,0.996740,0
2019-11-27,0.997600,0.999970,0.997300,0.997590,0.997590,0
2019-11-28,0.998550,0.999580,0.998000,0.998470,0.998470,0
2019-11-29,0.998450,1.002160,0.997900,0.998360,0.998360,0
2019-12-02,1.000040,1.000810,0.991290,1.000110,1.000110,0
2019-12-03,0.991370,0.992540,0.985790,0.991430,0.991430,0
2019-12-04,0.987380,0.989930,0.985500,0.986900,0.986900,0
2019-12-05,0.988140,0.989480,0.986900,0.988250,0.988250,0
2019-12-06,0.987310,0.991730,0.986300,0.987000,0.987000,0
2019-12-09,0.990420,0.991020,0.987500,0.990480,0.990480,0
2019-12-10,0.987850,0.988180,0.984700,0.987760,0.987760,0
2019-12-11,0.984420,0.986290,0.983900,0.984470,0.984470,0
2019-12-12,0.982510,0.987470,0.980800,0.982400,0.982400,0
2019-12-13,0.985040,0.986170,0.981530,0.984990,0.984990,0
2019-12-16,0.983880,0.984530,0.981800,0.983960,0.983960,0
2019-12-17,0.983140,0.984320,0.979500,0.983200,0.983200,0
2019-12-18,0.979930,0.982050,0.979300,0.979700,0.979700,0
